,0
6848,kleinjans
6849,governor
6850,ariyoshi
6851,senator
6852,fong
6853,congressman
6854,matsunaga
6855,dr
6856,matsuda
6857,students
6858,faculty
6859,members
6860,community
6861,hawaii
6862,nice
6863,see
6864,doctor
6865,i
6866,honor
6867,good
6868,many
6869,years
6870,representing
6871,area
6872,wonderful
6873,community
6874,doctor
6875,came
6876,i
6877,know
6878,relatives
6879,perhaps
6880,laughter
6881,always
6882,kind
6883,i
6884,deeply
6885,grateful
6886,good
6887,home
6888,united
6889,states
6890,i
6891,completed
6892,many
6893,know
6894,7
6895,day
6896,trip
6897,state
6898,alaska
6899,people
6900,republic
6901,china
6902,good
6903,friends
6904,indonesia
6905,philippines
6906,i
6907,obviously
6908,happy
6909,home
6910,50th
6911,state
6912,hawaii
6913,morning
6914,i
6915,reflected
6916,past
6917,shrine
6918,americans
6919,died
6920,sunday
6921,morning
6922,34
6923,years
6924,ago
6925,i
6926,came
6927,away
6928,new
6929,spirit
6930,dedication
6931,ideals
6932,emerged
6933,pearl
6934,harbor
6935,world
6936,war
6937,ii
6938,dedication
6939,america
6940,bipartisan
6941,policy
6942,pursuing
6943,peace
6944,strength
6945,dedication
6946,new
6947,future
6948,interdependence
6949,cooperation
6950,peoples
6951,pacific
6952,i
6953,subscribe
6954,pacific
6955,doctrine
6956,peace
6957,hostility
6958,toward
6959,none
6960,way
6961,i
6962,would
6963,like
6964,remember
6965,recollect
6966,pearl
6967,harbor
6968,preserving
6969,power
6970,past
6971,build
6972,future
6973,let
6974,us
6975,join
6976,new
6977,old
6978,countries
6979,great
6980,pacific
6981,area
6982,creating
6983,greatest
6984,civilization
6985,shores
6986,greatest
6987,oceans
6988,visit
6989,east
6990,west
6991,center
6992,holds
6993,another
6994,kind
6995,meaning
6996,center
6997,catalyst
6998,america
6999,positive
7000,concern
7001,asia
7002,people
7003,rich
7004,diversity
7005,cultures
7006,advance
7007,hope
7008,asia
7009,gain
7010,better
7011,understanding
7012,united
7013,states
7014,last
7015,year
7016,pleased
7017,receive
7018,welcome
7019,nearly
7020,54
7021,000
7022,asian
7023,students
7024,united
7025,states
7026,thousands
7027,upon
7028,thousands
7029,american
7030,students
7031,went
7032,asian
7033,countries
7034,i
7035,applaud
7036,contribution
7037,partnership
7038,education
7039,efforts
7040,represent
7041,america
7042,vision
7043,open
7044,world
7045,understanding
7046,freedom
7047,peace
7048,hawaii
7049,crossroads
7050,pacific
7051,past
7052,future
7053,join
7054,i
7055,deeply
7056,moved
7057,i
7058,visited
7059,japan
7060,last
7061,year
7062,i
7063,recently
7064,honor
7065,welcoming
7066,emperor
7067,empress
7068,japan
7069,america
7070,gracious
7071,welcome
7072,i
7073,received
7074,warmth
7075,welcome
7076,american
7077,people
7078,bestowed
7079,upon
7080,emperor
7081,empress
7082,testify
7083,growing
7084,friendship
7085,partnership
7086,two
7087,great
7088,countries
7089,tribute
7090,best
7091,man
7092,capacity
7093,grow
7094,fear
7095,trust
7096,tragedy
7097,past
7098,hopeful
7099,future
7100,superb
7101,example
7102,achieved
7103,human
7104,progress
7105,inspires
7106,new
7107,efforts
7108,asia
7109,improve
7110,relations
7111,america
7112,nation
7113,pacific
7114,basin
7115,vital
7116,stake
7117,asia
7118,responsibility
7119,take
7120,leading
7121,part
7122,lessening
7123,tensions
7124,preventing
7125,hostilities
7126,preserving
7127,peace
7128,world
7129,stability
7130,security
7131,depend
7132,upon
7133,asian
7134,commitments
7135,1941
7136,34
7137,years
7138,ago
7139,today
7140,militarily
7141,unprepared
7142,trade
7143,pacific
7144,limited
7145,exercised
7146,jurisdiction
7147,philippines
7148,preoccupied
7149,western
7150,europe
7151,instincts
7152,isolationist
7153,transcended
7154,age
7155,world
7156,strongest
7157,nation
7158,great
7159,commercial
7160,involvement
7161,asia
7162,expanding
7163,led
7164,way
7165,conferring
7166,independence
7167,upon
7168,philippines
7169,working
7170,new
7171,associations
7172,arrangements
7173,trust
7174,territories
7175,pacific
7176,center
7177,political
7178,power
7179,united
7180,states
7181,shifted
7182,westward
7183,pacific
7184,interests
7185,concerns
7186,increased
7187,exchanged
7188,freedom
7189,action
7190,isolationist
7191,state
7192,responsibilities
7193,great
7194,global
7195,power
7196,i
7197,return
7198,trip
7199,three
7200,major
7201,asian
7202,countries
7203,i
7204,even
7205,aware
7206,interests
7207,part
7208,world
7209,security
7210,concerns
7211,great
7212,world
7213,powers
7214,intersect
7215,asia
7216,united
7217,states
7218,soviet
7219,union
7220,china
7221,japan
7222,pacific
7223,powers
7224,western
7225,europe
7226,historic
7227,economic
7228,ties
7229,asia
7230,equilibrium
7231,pacific
7232,absolutely
7233,essential
7234,united
7235,states
7236,countries
7237,pacific
7238,first
7239,premise
7240,new
7241,pacific
7242,doctrine
7243,american
7244,strength
7245,basic
7246,stable
7247,balance
7248,power
7249,pacific
7250,must
7251,reach
7252,beyond
7253,concern
7254,security
7255,without
7256,security
7257,neither
7258,peace
7259,progress
7260,preservation
7261,sovereignty
7262,independence
7263,asian
7264,friends
7265,allies
7266,remain
7267,paramount
7268,objective
7269,american
7270,policy
7271,recognize
7272,force
7273,alone
7274,insufficient
7275,assure
7276,security
7277,popular
7278,legitimacy
7279,social
7280,justice
7281,vital
7282,prerequisites
7283,resistance
7284,subversion
7285,aggression
7286,nevertheless
7287,owe
7288,whose
7289,independence
7290,depends
7291,upon
7292,continued
7293,support
7294,preserve
7295,flexible
7296,balanced
7297,position
7298,strength
7299,throughout
7300,pacific
7301,second
7302,basic
7303,premise
7304,new
7305,pacific
7306,doctrine
7307,partnership
7308,japan
7309,pillar
7310,strategy
7311,relationship
7312,i
7313,devoted
7314,attention
7315,greater
7316,success
7317,story
7318,history
7319,american
7320,efforts
7321,relate
7322,distant
7323,cultures
7324,people
7325,japanese
7326,american
7327,relationship
7328,source
7329,great
7330,great
7331,pride
7332,every
7333,american
7334,every
7335,japanese
7336,bilateral
7337,relations
7338,never
7339,better
7340,recent
7341,exchange
7342,visits
7343,symbolized
7344,basic
7345,political
7346,partnership
7347,begun
7348,develop
7349,japanese
7350,advanced
7351,industrial
7352,democracies
7353,better
7354,means
7355,harmonizing
7356,economic
7357,policy
7358,joining
7359,japan
7360,european
7361,friends
7362,representatives
7363,developing
7364,nations
7365,month
7366,begin
7367,shaping
7368,efficient
7369,equitable
7370,pattern
7371,north
7372,south
7373,economic
7374,relations
7375,third
7376,premise
7377,new
7378,pacific
7379,doctrine
7380,normalization
7381,relations
7382,people
7383,republic
7384,china
7385,strengthening
7386,new
7387,ties
7388,great
7389,nation
7390,representing
7391,nearly
7392,one
7393,quarter
7394,mankind
7395,another
7396,recent
7397,achievement
7398,american
7399,foreign
7400,policy
7401,transcends
7402,25
7403,years
7404,hostility
7405,i
7406,visited
7407,china
7408,build
7409,dialog
7410,started
7411,nearly
7412,4
7413,years
7414,ago
7415,wide
7416,ranging
7417,exchanges
7418,leaders
7419,people
7420,republic
7421,china
7422,chairman
7423,mao
7424,tse
7425,tung
7426,vice
7427,premier
7428,teng
7429,hsiao
7430,ping
7431,enhanced
7432,understanding
7433,views
7434,policies
7435,expected
7436,differences
7437,perspective
7438,societies
7439,philosophies
7440,varying
7441,positions
7442,world
7443,give
7444,us
7445,differing
7446,perceptions
7447,respective
7448,national
7449,interests
7450,find
7451,common
7452,ground
7453,reaffirmed
7454,share
7455,important
7456,areas
7457,concern
7458,agreement
7459,say
7460,say
7461,countries
7462,asia
7463,free
7464,develop
7465,world
7466,mutual
7467,respect
7468,sovereignty
7469,territorial
7470,integrity
7471,states
7472,people
7473,free
7474,threat
7475,foreign
7476,aggression
7477,noninterference
7478,internal
7479,affairs
7480,others
7481,principles
7482,equality
7483,mutual
7484,benefit
7485,coexistence
7486,shape
7487,development
7488,peaceful
7489,international
7490,order
7491,share
7492,opposition
7493,form
7494,hegemony
7495,asia
7496,part
7497,world
7498,i
7499,reaffirmed
7500,determination
7501,united
7502,states
7503,complete
7504,normalization
7505,relations
7506,people
7507,republic
7508,china
7509,basis
7510,shanghai
7511,communique
7512,sides
7513,regarded
7514,discussions
7515,significant
7516,useful
7517,constructive
7518,relationship
7519,becoming
7520,permanent
7521,feature
7522,international
7523,political
7524,landscape
7525,benefits
7526,two
7527,peoples
7528,peoples
7529,region
7530,entire
7531,world
7532,fourth
7533,principle
7534,pacific
7535,policy
7536,continuing
7537,stake
7538,stability
7539,security
7540,southeast
7541,asia
7542,leaving
7543,china
7544,i
7545,visited
7546,indonesia
7547,philippines
7548,indonesia
7549,nation
7550,140
7551,million
7552,people
7553,fifth
7554,largest
7555,population
7556,world
7557,today
7558,one
7559,important
7560,new
7561,friends
7562,major
7563,country
7564,area
7565,world
7566,republic
7567,philippines
7568,one
7569,oldest
7570,dearest
7571,allies
7572,friendship
7573,demonstrates
7574,america
7575,longstanding
7576,interest
7577,asia
7578,i
7579,spent
7580,three
7581,days
7582,djakarta
7583,manila
7584,i
7585,would
7586,liked
7587,time
7588,visit
7589,friends
7590,thailand
7591,singapore
7592,malaysia
7593,share
7594,important
7595,political
7596,economic
7597,concerns
7598,five
7599,nations
7600,make
7601,association
7602,southeast
7603,asian
7604,nations
7605,i
7606,assure
7607,americans
7608,hearing
7609,much
7610,asean
7611,organization
7612,members
7613,friends
7614,united
7615,states
7616,total
7617,population
7618,equals
7619,developing
7620,countries
7621,possess
7622,many
7623,many
7624,assets
7625,vital
7626,peoples
7627,abundant
7628,natural
7629,resources
7630,well
7631,mannered
7632,agricultures
7633,skilled
7634,leaders
7635,determination
7636,develop
7637,solve
7638,problems
7639,countries
7640,protects
7641,independence
7642,relying
7643,national
7644,resilience
7645,diplomacy
7646,must
7647,continue
7648,assist
7649,i
7650,learned
7651,visit
7652,friends
7653,want
7654,us
7655,remain
7656,actively
7657,engaged
7658,affairs
7659,region
7660,intend
7661,retain
7662,close
7663,valuable
7664,ties
7665,old
7666,friends
7667,allies
7668,southwest
7669,pacific
7670,australia
7671,one
7672,hand
7673,new
7674,zealand
7675,fifth
7676,tenet
7677,new
7678,pacific
7679,policy
7680,belief
7681,peace
7682,asia
7683,depends
7684,upon
7685,resolution
7686,outstanding
7687,political
7688,conflicts
7689,korea
7690,tension
7691,persists
7692,close
7693,ties
7694,republic
7695,korea
7696,remain
7697,committed
7698,peace
7699,security
7700,korean
7701,peninsula
7702,presence
7703,forces
7704,attests
7705,responding
7706,heightened
7707,tension
7708,last
7709,spring
7710,reaffirmed
7711,support
7712,republic
7713,korea
7714,today
7715,united
7716,states
7717,ready
7718,consider
7719,constructive
7720,ways
7721,easing
7722,tensions
7723,peninsula
7724,continue
7725,resist
7726,moves
7727,attempt
7728,exclude
7729,republic
7730,korea
7731,discussion
7732,future
7733,indochina
7734,healing
7735,effects
7736,time
7737,required
7738,policies
7739,toward
7740,new
7741,regimes
7742,peninsula
7743,determined
7744,conduct
7745,toward
7746,us
7747,prepared
7748,reciprocate
7749,gestures
7750,good
7751,particularly
7752,return
7753,remains
7754,americans
7755,killed
7756,missing
7757,action
7758,information
7759,exhibit
7760,restraint
7761,toward
7762,neighbors
7763,constructive
7764,approaches
7765,international
7766,problems
7767,look
7768,future
7769,rather
7770,past
7771,sixth
7772,point
7773,new
7774,policy
7775,pacific
7776,peace
7777,asia
7778,requires
7779,structure
7780,economic
7781,cooperation
7782,reflecting
7783,aspiration
7784,peoples
7785,region
7786,asian
7787,pacific
7788,economy
7789,recently
7790,achieved
7791,rapid
7792,growth
7793,region
7794,world
7795,trade
7796,east
7797,asia
7798,exceeds
7799,transactions
7800,european
7801,community
7802,america
7803,jobs
7804,currency
7805,raw
7806,materials
7807,depend
7808,upon
7809,economic
7810,ties
7811,pacific
7812,basin
7813,trade
7814,region
7815,increasing
7816,30
7817,percent
7818,annually
7819,reaching
7820,46
7821,billion
7822,last
7823,year
7824,economies
7825,increasingly
7826,interdependent
7827,cooperation
7828,grows
7829,developed
7830,developing
7831,nations
7832,relations
7833,five
7834,asean
7835,countries
7836,marked
7837,growing
7838,maturity
7839,modest
7840,realistic
7841,expectations
7842,sides
7843,longer
7844,approach
7845,donor
7846,dependent
7847,proud
7848,people
7849,look
7850,us
7851,less
7852,outright
7853,aid
7854,new
7855,trading
7856,opportunities
7857,equitable
7858,arrangements
7859,transfer
7860,science
7861,technology
7862,one
7863,common
7864,theme
7865,expressed
7866,leaders
7867,every
7868,asian
7869,country
7870,i
7871,visited
7872,advocate
7873,continuity
7874,steady
7875,responsible
7876,american
7877,leadership
7878,seek
7879,self
7880,reliance
7881,future
7882,relations
7883,us
7884,military
7885,assistance
7886,allies
7887,friends
7888,modest
7889,responsibility
7890,political
7891,significance
7892,far
7893,surpasses
7894,small
7895,cost
7896,involved
7897,serve
7898,highest
7899,national
7900,interests
7901,strengthening
7902,self
7903,reliance
7904,relations
7905,us
7906,solidarity
7907,regional
7908,security
7909,i
7910,emphasized
7911,every
7912,leader
7913,i
7914,met
7915,united
7916,states
7917,pacific
7918,nation
7919,i
7920,pledged
7921,president
7922,i
7923,continue
7924,america
7925,active
7926,concern
7927,asia
7928,presence
7929,asian
7930,pacific
7931,region
7932,asia
7933,entering
7934,new
7935,era
7936,contribute
7937,new
7938,structure
7939,stability
7940,founded
7941,balance
7942,among
7943,major
7944,powers
7945,strong
7946,ties
7947,allies
7948,region
7949,easing
7950,tension
7951,adversaries
7952,stir
7953,reliance
7954,regional
7955,solidarity
7956,smaller
7957,nations
7958,expanding
7959,economic
7960,ties
7961,cultural
7962,exchanges
7963,components
7964,peace
7965,already
7966,evident
7967,foreign
7968,policy
7969,recent
7970,years
7971,recent
7972,days
7973,encourages
7974,growth
7975,remain
7976,steadfast
7977,historians
7978,look
7979,back
7980,view
7981,1970
7982,beginning
7983,period
7984,peaceful
7985,cooperation
7986,progress
7987,time
7988,growing
7989,community
7990,nations
7991,touched
7992,great
7993,ocean
7994,pacific
7995,crossroads
7996,hawaii
7997,envision
7998,hope
7999,wider
8000,community
8001,man
8002,see
8003,promise
8004,unique
8005,republic
8006,includes
8007,world
8008,races
8009,country
8010,truly
8011,free
8012,multiracial
8013,society
8014,hawaii
8015,splendid
8016,example
8017,splendid
8018,showcase
8019,america
8020,exemplifies
8021,destiny
8022,pacific
8023,nation
8024,america
8025,pacific
8026,heritage
8027,emerged
8028,remarkable
8029,state
8030,i
8031,proud
8032,visit
8033,hawaii
8034,island
8035,star
8036,american
8037,firmament
8038,radiates
8039,universal
8040,magic
8041,aloha
8042,let
8043,flow
8044,hawaii
8045,states
8046,union
8047,peoples
8048,east
8049,west
8050,new
8051,spirit
8052,interchange
8053,build
8054,human
8055,brotherhood
8056,thank
8057,much
8058,transcript
8059,mr
8060,chairman
8061,distinguished
8062,colleagues
8063,may
8064,i
8065,begin
8066,expressing
8067,governments
8068,finland
8069,switzerland
8070,superb
8071,hosts
8072,several
8073,phases
8074,conference
8075,gratitude
8076,associates
8077,efficiency
8078,hospitality
8079,particularly
8080,president
8081,kekkonen
8082,i
8083,must
8084,convey
8085,people
8086,republic
8087,finland
8088,behalf
8089,214
8090,million
8091,people
8092,united
8093,states
8094,america
8095,reaffirmation
8096,longstanding
8097,affection
8098,admiration
8099,countrymen
8100,hold
8101,brave
8102,beautiful
