,0
8841,never
8842,answered
8843,the
8844,question
8845,however
8846,second
8847,the
8848,one
8849,that
8850,says
8851,well
8852,tell
8853,me
8854,what
8855,are
8856,some
8857,of
8858,those
8859,ideas
8860,first
8861,of
8862,all
8863,i
8864,would
8865,be
8866,fearful
8867,that
8868,i
8869,might
8870,say
8871,something
8872,that
8873,was
8874,presently
8875,under
8876,way
8877,or
8878,in
8879,negotiations
8880,and
8881,thus
8882,expose
8883,it
8884,and
8885,endanger
8886,the
8887,hostages
8888,and
8889,sometimes
8890,i
8891,think
8892,some
8893,of
8894,my
8895,ideas
8896,might
8897,involve
8898,quiet
8899,diplomacy
8900,where
8901,you
8902,don
8903,t
8904,say
8905,in
8906,advance
8907,or
8908,say
8909,to
8910,anyone
8911,what
8912,it
8913,is
8914,you
8915,re
8916,thinking
8917,of
8918,doing
8919,your
8920,question
8921,is
8922,difficult
8923,to
8924,answer
8925,because
8926,in
8927,the
8928,situation
8929,right
8930,now
8931,no
8932,one
8933,wants
8934,to
8935,say
8936,anything
8937,that
8938,would
8939,inadvertently
8940,delay
8941,in
8942,any
8943,way
8944,the
8945,return
8946,of
8947,those
8948,hostages
8949,if
8950,there
8951,is
8952,a
8953,chance
8954,of
8955,their
8956,coming
8957,home
8958,soon
8959,or
8960,that
8961,might
8962,cause
8963,them
8964,harm
8965,what
8966,i
8967,do
8968,think
8969,should
8970,be
8971,done
8972,once
8973,they
8974,are
8975,safely
8976,here
8977,with
8978,their
8979,families
8980,and
8981,that
8982,tragedy
8983,is
8984,over
8985,and
8986,we
8987,ve
8988,endured
8989,this
8990,humiliation
8991,for
8992,just
8993,lacking
8994,1
8995,week
8996,of
8997,a
8998,year
8999,now
9000,then
9001,i
9002,think
9003,it
9004,is
9005,time
9006,for
9007,us
9008,to
9009,have
9010,a
9011,complete
9012,investigation
9013,as
9014,to
9015,the
9016,diplomatic
9017,efforts
9018,that
9019,were
9020,made
9021,in
9022,the
9023,beginning
9024,why
9025,they
9026,have
9027,been
9028,there
9029,so
9030,long
9031,and
9032,when
9033,they
9034,come
9035,home
9036,what
9037,did
9038,we
9039,have
9040,to
9041,do
9042,in
9043,order
9044,to
9045,bring
9046,that
9047,about
9048,what
9049,arrangements
9050,were
9051,made
9052,and
9053,i
9054,would
9055,suggest
9056,that
9057,congress
9058,should
9059,hold
9060,such
9061,an
9062,investigation
9063,in
9064,the
9065,meantime
9066,i
9067,m
9068,going
9069,to
9070,continue
9071,praying
9072,that
9073,they
9074,ll
9075,come
9076,home
9077,mr
9078,smith
9079,follow
9080,up
9081,question
9082,ms
9083,walters
9084,well
9085,i
9086,would
9087,like
9088,to
9089,say
9090,that
9091,neither
9092,candidate
9093,answered
9094,specifically
9095,the
9096,question
9097,of
9098,a
9099,specific
9100,policy
9101,for
9102,dealing
9103,with
9104,terrorism
9105,but
9106,i
9107,will
9108,ask
9109,governor
9110,reagan
9111,a
9112,different
9113,followup
9114,question
9115,you
9116,have
9117,suggested
9118,that
9119,there
9120,would
9121,be
9122,no
9123,iranian
9124,crisis
9125,had
9126,you
9127,been
9128,president
9129,because
9130,we
9131,would
9132,have
9133,given
9134,firmer
9135,support
9136,to
9137,the
9138,shah
9139,but
9140,iran
9141,is
9142,a
9143,country
9144,of
9145,37
9146,million
9147,people
9148,who
9149,were
9150,resisting
9151,a
9152,government
9153,they
9154,regarded
9155,as
9156,dictatorial
9157,my
9158,question
9159,is
9160,not
9161,whether
9162,the
9163,shah
9164,s
9165,regime
9166,was
9167,preferable
9168,to
9169,the
9170,ayatollah
9171,s
9172,but
9173,whether
9174,the
9175,united
9176,states
9177,has
9178,the
9179,power
9180,or
9181,the
9182,right
9183,to
9184,try
9185,to
9186,determine
9187,what
9188,form
9189,of
9190,government
9191,any
9192,country
9193,will
9194,have
9195,and
9196,do
9197,we
9198,back
9199,unpopular
9200,regimes
9201,whose
9202,major
9203,merit
9204,is
9205,that
9206,they
9207,are
9208,friendly
9209,to
9210,the
9211,united
9212,states
9213,governor
9214,reagan
9215,the
9216,degree
9217,of
9218,unpopularity
9219,of
9220,a
9221,regime
9222,when
9223,the
9224,choice
9225,is
9226,total
9227,authoritarianism
9228,totalitarianism
9229,i
9230,should
9231,say
9232,in
9233,the
9234,alternative
9235,government
9236,makes
9237,one
9238,wonder
9239,whether
9240,you
9241,are
9242,being
9243,helpful
9244,to
9245,the
9246,people
9247,and
9248,we
9249,ve
9250,been
9251,guilty
9252,of
9253,that
9254,because
9255,someone
9256,didn
9257,t
9258,meet
9259,exactly
9260,our
9261,standards
9262,of
9263,human
9264,rights
9265,even
9266,though
9267,they
9268,were
9269,an
9270,ally
9271,of
9272,ours
9273,instead
9274,of
9275,trying
9276,patiently
9277,to
9278,persuade
9279,them
9280,to
9281,change
9282,their
9283,ways
9284,we
9285,have
9286,in
9287,a
9288,number
9289,of
9290,instances
9291,aided
9292,a
9293,revolutionary
9294,overthrow
9295,which
9296,results
9297,in
9298,complete
9299,totalitarianism
9300,instead
9301,for
9302,those
9303,people
9304,and
9305,i
9306,think
9307,that
9308,this
9309,is
9310,a
9311,kind
9312,of
9313,a
9314,hypocritical
9315,policy
9316,when
9317,at
9318,the
9319,same
9320,time
9321,we
9322,re
9323,maintaining
9324,a
9325,detente
9326,with
9327,the
9328,one
9329,nation
9330,in
9331,the
9332,world
9333,where
9334,there
9335,are
9336,no
9337,human
9338,rights
9339,at
9340,all
9341,the
9342,soviet
9343,union
9344,now
9345,there
9346,was
9347,a
9348,second
9349,phase
9350,in
9351,the
9352,iranian
9353,affair
9354,in
9355,which
9356,we
9357,had
9358,something
9359,to
9360,do
9361,with
9362,that
9363,and
9364,that
9365,was
9366,we
9367,had
9368,adequate
9369,warning
9370,that
9371,there
9372,was
9373,a
9374,threat
9375,to
9376,our
9377,embassy
9378,and
9379,we
9380,could
9381,have
9382,done
9383,what
9384,other
9385,embassies
9386,did
9387,either
9388,strengthen
9389,our
9390,security
9391,there
9392,or
9393,remove
9394,our
9395,personnel
9396,before
9397,the
9398,kidnap
9399,and
9400,the
9401,takeover
9402,took
9403,place
9404,mr
9405,smith
9406,governor
9407,i
9408,m
9409,sorry
9410,i
9411,must
9412,interrupt
9413,president
9414,carter
9415,you
9416,have
9417,a
9418,minute
9419,for
9420,rebuttal
9421,the
9422,president
9423,i
9424,didn
9425,t
9426,hear
9427,any
9428,comment
9429,from
9430,governor
9431,reagan
9432,about
9433,what
9434,he
9435,would
9436,do
9437,to
9438,stop
9439,or
9440,to
9441,reduce
9442,terrorism
9443,in
9444,the
9445,future
9446,what
9447,the
9448,western
9449,allies
9450,did
9451,decide
9452,to
9453,do
9454,is
9455,to
9456,stop
9457,all
9458,air
9459,flights
9460,commercial
9461,air
9462,flights
9463,to
9464,any
9465,nation
9466,involved
9467,in
9468,terrorism
9469,or
9470,the
9471,hijacking
9472,of
9473,airplanes
9474,or
9475,the
9476,harboring
9477,of
9478,hijackers
9479,secondly
9480,we
9481,all
9482,committed
9483,ourselves
9484,as
9485,have
9486,all
9487,my
9488,predecessors
9489,in
9490,the
9491,oval
9492,office
9493,not
9494,to
9495,permit
9496,the
9497,spread
9498,of
9499,nuclear
9500,weapons
9501,to
9502,a
9503,terrorist
9504,nation
9505,or
9506,to
9507,any
9508,other
9509,nation
9510,that
9511,does
9512,not
9513,presently
9514,have
9515,those
9516,weapons
9517,or
9518,capabilities
9519,for
9520,explosives
9521,third
9522,not
9523,to
9524,make
9525,any
9526,sales
9527,of
9528,materiel
9529,or
9530,weapons
9531,to
9532,a
9533,nation
9534,which
9535,is
9536,involved
9537,in
9538,terrorist
9539,activities
9540,and
9541,lastly
9542,not
9543,to
9544,deal
9545,with
9546,the
9547,plo
9548,until
9549,and
9550,unless
9551,the
9552,plo
9553,recognizes
9554,israel
9555,s
9556,right
9557,to
9558,exist
9559,and
9560,recognizes
9561,u
9562,n
9563,resolution
9564,242
9565,as
9566,a
9567,basis
9568,for
9569,a
9570,middle
9571,east
9572,peace
9573,these
9574,are
9575,a
9576,few
9577,of
9578,the
9579,things
9580,to
9581,which
9582,our
9583,nation
9584,is
9585,committed
9586,and
9587,we
9588,will
9589,continue
9590,with
9591,these
9592,commitments
9593,mr
9594,smith
9595,governor
9596,reagan
9597,you
9598,have
9599,the
9600,last
9601,word
9602,on
9603,that
9604,question
9605,governor
9606,reagan
9607,yes
9608,i
9609,have
9610,no
9611,quarrel
9612,whatsoever
9613,with
9614,the
9615,things
9616,that
9617,have
9618,been
9619,done
9620,because
9621,i
9622,believe
9623,it
9624,is
9625,high
9626,time
9627,that
9628,the
9629,civilized
9630,countries
9631,of
9632,the
9633,world
9634,made
9635,it
9636,plain
9637,that
9638,there
9639,is
9640,no
9641,room
9642,worldwide
9643,for
9644,terrorism
9645,there
9646,will
9647,be
9648,no
9649,negotiation
9650,with
9651,terrorists
9652,of
9653,any
9654,kind
9655,and
9656,while
9657,i
9658,have
9659,a
9660,last
9661,word
9662,here
9663,i
9664,would
9665,like
9666,to
9667,correct
9668,a
9669,misstatement
9670,of
9671,fact
9672,by
9673,the
9674,president
9675,i
9676,have
9677,never
9678,made
9679,the
9680,statement
9681,that
9682,he
9683,suggested
9684,about
9685,nuclear
9686,proliferation
9687,and
9688,nuclear
9689,proliferation
9690,or
9691,the
9692,trying
9693,to
9694,halt
9695,it
9696,would
9697,be
9698,a
9699,major
9700,part
9701,of
9702,a
9703,foreign
9704,policy
9705,of
9706,mine
9707,mr
9708,smith
9709,thank
9710,you
9711,gentlemen
9712,that
9713,is
9714,the
9715,first
9716,half
9717,of
9718,the
9719,debate
9720,now
9721,the
9722,rules
9723,for
9724,the
9725,second
9726,half
9727,quite
9728,simple
9729,they
9730,re
9731,only
9732,complicated
9733,when
9734,i
9735,explain
9736,them
9737,in
9738,the
9739,second
9740,half
9741,the
9742,panelists
9743,with
9744,me
9745,will
9746,have
9747,no
9748,followup
9749,questions
9750,instead
9751,after
9752,the
9753,panelists
9754,have
9755,asked
9756,a
9757,question
9758,the
9759,candidates
9760,have
9761,answered
9762,each
9763,of
9764,the
9765,candidates
9766,will
9767,have
9768,two
9769,opportunities
9770,to
9771,follow
9772,up
9773,to
9774,question
9775,to
9776,rebut
9777,or
9778,just
9779,to
9780,comment
9781,on
9782,his
9783,opponent
9784,s
9785,statement
9786,governor
9787,reagan
9788,will
9789,respond
9790,in
9791,this
9792,section
9793,to
9794,the
9795,first
9796,question
9797,from
9798,marvin
9799,stone
9800,strategic
9801,arms
9802,limitation
9803,mr
9804,stone
9805,governor
9806,reagan
9807,arms
9808,control
9809,the
9810,president
9811,said
9812,it
9813,was
9814,the
9815,single
9816,most
9817,important
9818,issue
9819,both
9820,of
9821,you
9822,have
9823,expressed
9824,the
9825,desire
9826,to
9827,end
9828,the
9829,nuclear
9830,arms
9831,race
9832,with
9833,russia
9834,but
9835,by
9836,methods
9837,that
9838,are
9839,vastly
9840,different
9841,you
9842,suggest
9843,that
9844,we
9845,scrap
9846,the
9847,salt
9848,ii
9849,treaty
9850,already
9851,negotiated
9852,and
9853,intensify
9854,the
9855,buildup
9856,of
9857,american
9858,power
9859,to
9860,induce
9861,the
9862,soviets
9863,to
9864,sign
9865,a
9866,new
9867,treaty
9868,one
9869,more
9870,favorable
9871,to
9872,us
9873,governor
9874,reagan
9875,yes
9876,mr
9877,stone
9878,president
9879,carter
9880,on
9881,the
9882,other
9883,hand
9884,says
9885,he
9886,will
9887,again
9888,try
9889,to
9890,convince
9891,a
9892,reluctant
9893,congress
9894,to
9895,ratify
9896,the
9897,present
9898,treaty
9899,on
9900,the
9901,grounds
9902,it
9903,s
9904,the
9905,best
9906,we
9907,can
9908,hope
9909,to
9910,get
9911,now
9912,both
9913,of
9914,you
9915,cannot
9916,be
9917,right
9918,will
9919,you
9920,tell
9921,us
9922,why
9923,you
9924,think
9925,you
9926,are
9927,governor
9928,reagan
9929,yes
9930,i
9931,think
9932,i
9933,m
9934,right
9935,because
9936,i
9937,believe
9938,that
9939,we
9940,must
9941,have
9942,a
9943,consistent
9944,foreign
9945,policy
9946,a
9947,strong
9948,america
9949,and
9950,a
9951,strong
9952,economy
9953,and
9954,then
9955,as
9956,we
9957,build
9958,up
9959,our
9960,national
9961,security
9962,to
9963,restore
9964,our
9965,margin
9966,of
9967,safety
9968,we
9969,at
9970,the
9971,same
9972,time
9973,try
9974,to
9975,restrain
9976,the
9977,soviet
9978,buildup
9979,which
9980,has
9981,been
9982,going
9983,forward
9984,at
9985,a
9986,rapid
9987,pace
9988,and
9989,for
9990,quite
9991,some
9992,time
9993,the
9994,salt
9995,ii
9996,treaty
9997,was
9998,the
9999,result
10000,of
10001,negotiations
10002,that
10003,mr
10004,carter
10005,s
10006,team
10007,entered
10008,into
10009,after
10010,he
10011,had
10012,asked
10013,the
10014,soviet
10015,union
10016,for
10017,a
10018,discussion
10019,of
10020,actual
10021,reduction
10022,of
10023,nuclear
10024,strategic
10025,weapons
10026,and
10027,his
10028,emissary
10029,i
10030,think
10031,came
10032,home
10033,in
10034,12
10035,hours
10036,having
10037,heard
10038,a
10039,very
10040,definite
10041,yet
10042,but
10043,taking
10044,that
10045,one
10046,no
10047,from
10048,the
10049,soviet
10050,union
10051,we
10052,then
10053,went
10054,back
10055,into
10056,negotiations
10057,on
10058,their
10059,terms
10060,because
10061,mr
10062,carter
10063,had
10064,canceled
10065,the
10066,b
10067,1
10068,bomber
10069,delayed
10070,the
10071,mx
10072,delayed
10073,the
10074,trident
10075,submarine
10076,delayed
10077,the
10078,cruise
10079,missile
10080,shut
10081,down
10082,the
10083,minuteman
10084,missile
10085,production
10086,line
10087,and
10088,whatever
10089,other
10090,things
10091,that
10092,might
10093,have
10094,been
10095,done
10096,the
10097,soviet
10098,union
10099,sat
10100,at
10101,the
10102,table
10103,knowing
10104,that
10105,we
10106,had
10107,gone
10108,forward
10109,with
10110,unilateral
10111,concessions
10112,without
10113,any
10114,reciprocation
10115,from
10116,them
10117,whatsoever
10118,now
10119,i
10120,have
10121,not
10122,blocked
10123,the
10124,salt
10125,ii
10126,treaty
10127,as
10128,mr
10129,carter
10130,and
10131,mr
10132,mondale
10133,suggest
10134,that
10135,i
10136,have
10137,it
10138,has
10139,been
10140,blocked
10141,by
10142,a
10143,senate
10144,in
10145,which
10146,there
10147,is
10148,a
10149,democratic
10150,majority
10151,indeed
10152,the
10153,senate
10154,armed
10155,services
10156,committee
10157,voted
10158,10
10159,to
10160,0
10161,with
10162,7
10163,abstentions
10164,against
10165,the
10166,salt
10167,ii
10168,treaty
10169,and
10170,declared
10171,that
10172,it
10173,was
10174,not
10175,in
10176,the
10177,national
10178,security
10179,interests
10180,of
10181,the
10182,united
10183,states
10184,besides
10185,which
10186,it
10187,is
10188,illegal
10189,because
10190,the
10191,law
10192,of
10193,the
10194,land
10195,passed
10196,by
10197,congress
10198,says
10199,we
10200,cannot
10201,accept
10202,a
10203,treaty
10204,in
10205,which
10206,we
10207,are
10208,not
10209,equal
10210,and
10211,we
10212,re
10213,not
10214,equal
10215,in
10216,this
10217,treaty
10218,for
10219,one
10220,reason
10221,alone
10222,our
10223,b
10224,52
10225,bombers
10226,are
10227,considered
10228,to
10229,be
10230,strategic
10231,weapons
10232,their
10233,backfire
10234,bombers
10235,are
10236,not
10237,mr
10238,smith
10239,governor
10240,i
10241,have
10242,to
10243,interrupt
10244,you
10245,at
10246,that
10247,point
10248,the
10249,time
10250,is
10251,up
10252,for
10253,that
10254,but
10255,the
10256,same
10257,question
10258,now
10259,to
10260,president
10261,carter
10262,mr
10263,stone
10264,yes
10265,president
10266,carter
10267,both
10268,of
10269,you
10270,have
10271,expressed
10272,the
10273,desire
10274,to
10275,end
10276,the
10277,nuclear
10278,arms
10279,race
10280,with
10281,russia
10282,but
10283,through
10284,vastly
10285,different
10286,methods
10287,the
10288,governor
10289,suggests
10290,we
10291,scrap
10292,the
10293,salt
10294,ii
10295,treaty
10296,which
10297,you
10298,signed
10299,in
10300,vienna
10301,intensify
10302,the
10303,buildup
10304,of
10305,american
10306,power
10307,to
10308,induce
10309,the
10310,soviets
10311,to
10312,sign
10313,a
10314,new
10315,treaty
10316,one
10317,more
10318,favorable
10319,to
10320,us
10321,you
10322,on
10323,the
10324,other
10325,hand
10326,say
10327,you
10328,will
10329,again
10330,try
10331,to
10332,convince
10333,a
10334,reluctant
10335,congress
10336,to
10337,ratify
10338,the
10339,present
10340,treaty
10341,on
10342,the
10343,grounds
10344,it
10345,is
10346,the
10347,best
10348,we
10349,can
10350,hope
10351,to
10352,get
10353,from
10354,the
10355,russians
10356,you
10357,cannot
10358,both
10359,be
10360,right
10361,will
10362,you
10363,tell
10364,us
10365,why
10366,you
10367,think
10368,you
10369,are
10370,the
10371,president
10372,yes
10373,i
10374,d
10375,be
10376,glad
10377,to
10378,inflation
10379,unemployment
10380,the
10381,cities
10382,all
10383,very
10384,important
10385,issues
10386,but
10387,they
10388,pale
10389,into
10390,insignificance
10391,in
10392,the
10393,life
10394,and
10395,duties
10396,of
10397,a
10398,president
10399,when
10400,compared
10401,with
10402,the
10403,control
10404,of
10405,nuclear
10406,weapons
10407,every
10408,president
10409,who
10410,has
10411,served
10412,in
10413,the
10414,oval
10415,office
10416,since
10417,harry
10418,truman
10419,has
10420,been
10421,dedicated
10422,to
10423,the
10424,proposition
10425,of
10426,controlling
10427,nuclear
10428,weapons
10429,to
10430,negotiate
10431,with
10432,the
10433,soviet
10434,union
10435,balanced
10436,controlled
10437,observable
10438,and
10439,then
10440,reducing
10441,levels
10442,of
10443,atomic
10444,weaponry
10445,there
10446,is
10447,a
10448,disturbing
10449,pattern
10450,in
10451,the
10452,attitude
10453,of
10454,governor
10455,reagan
10456,he
10457,has
10458,never
10459,supported
10460,any
10461,of
10462,those
10463,arms
10464,control
10465,agreements
10466,the
10467,limited
10468,test
10469,ban
10470,salt
10471,i
10472,nor
10473,the
10474,antiballistic
10475,missile
10476,treaty
10477,nor
10478,the
10479,vladivostok
10480,treaty
10481,negotiated
10482,with
10483,the
10484,soviet
10485,union
10486,by
10487,president
10488,ford
10489,and
10490,now
10491,he
10492,wants
10493,to
10494,throw
10495,into
10496,the
10497,wastebasket
10498,a
10499,treaty
10500,to
10501,control
10502,nuclear
10503,weapons
10504,on
10505,a
10506,balanced
10507,and
10508,equal
10509,basis
10510,between
10511,ourselves
10512,and
10513,the
