,0
11786,america
11787,s
11788,business
11789,leaders
11790,the
11791,majority
11792,of
11793,the
11794,american
11795,people
11796,almost
11797,the
11798,entire
11799,scientific
11800,community
11801,and
11802,200
11803,nations
11804,around
11805,the
11806,world
11807,who
11808,agree
11809,it
11810,s
11811,a
11812,problem
11813,and
11814,intend
11815,to
11816,solve
11817,it
11818,applause
11819,but
11820,even
11821,if
11822,even
11823,if
11824,the
11825,planet
11826,wasn
11827,t
11828,at
11829,stake
11830,even
11831,if
11832,2014
11833,wasn
11834,t
11835,the
11836,warmest
11837,year
11838,on
11839,record
11840,until
11841,2015
11842,turned
11843,out
11844,to
11845,be
11846,even
11847,hotter
11848,why
11849,would
11850,we
11851,want
11852,to
11853,pass
11854,up
11855,the
11856,chance
11857,for
11858,american
11859,businesses
11860,to
11861,produce
11862,and
11863,sell
11864,the
11865,energy
11866,of
11867,the
11868,future
11869,applause
11870,listen
11871,seven
11872,years
11873,ago
11874,we
11875,made
11876,the
11877,single
11878,biggest
11879,investment
11880,in
11881,clean
11882,energy
11883,in
11884,our
11885,history
11886,here
11887,are
11888,the
11889,results
11890,in
11891,fields
11892,from
11893,iowa
11894,to
11895,texas
11896,wind
11897,power
11898,is
11899,now
11900,cheaper
11901,than
11902,dirtier
11903,conventional
11904,power
11905,on
11906,rooftops
11907,from
11908,arizona
11909,to
11910,new
11911,york
11912,solar
11913,is
11914,saving
11915,americans
11916,tens
11917,of
11918,millions
11919,of
11920,dollars
11921,a
11922,year
11923,on
11924,their
11925,energy
11926,bills
11927,and
11928,employs
11929,more
11930,americans
11931,than
11932,coal
11933,in
11934,jobs
11935,that
11936,pay
11937,better
11938,than
11939,average
11940,we
11941,re
11942,taking
11943,steps
11944,to
11945,give
11946,homeowners
11947,the
11948,freedom
11949,to
11950,generate
11951,and
11952,store
11953,their
11954,own
11955,energy
11956,something
11957,by
11958,the
11959,way
11960,that
11961,environmentalists
11962,and
11963,tea
11964,partiers
11965,have
11966,teamed
11967,up
11968,to
11969,support
11970,and
11971,meanwhile
11972,we
11973,ve
11974,cut
11975,our
11976,imports
11977,of
11978,foreign
11979,oil
11980,by
11981,nearly
11982,60
11983,percent
11984,and
11985,cut
11986,carbon
11987,pollution
11988,more
11989,than
11990,any
11991,other
11992,country
11993,on
11994,earth
11995,applause
11996,gas
11997,under
11998,two
11999,bucks
12000,a
12001,gallon
12002,ain
12003,t
12004,bad
12005,either
12006,applause
12007,now
12008,we
12009,ve
12010,got
12011,to
12012,accelerate
12013,the
12014,transition
12015,away
12016,from
12017,old
12018,dirtier
12019,energy
12020,sources
12021,rather
12022,than
12023,subsidize
12024,the
12025,past
12026,we
12027,should
12028,invest
12029,in
12030,the
12031,future
12032,especially
12033,in
12034,communities
12035,that
12036,rely
12037,on
12038,fossil
12039,fuels
12040,we
12041,do
12042,them
12043,no
12044,favor
12045,when
12046,we
12047,don
12048,t
12049,show
12050,them
12051,where
12052,the
12053,trends
12054,are
12055,going
12056,that
12057,s
12058,why
12059,i
12060,m
12061,going
12062,to
12063,push
12064,to
12065,change
12066,the
12067,way
12068,we
12069,manage
12070,our
12071,oil
12072,and
12073,coal
12074,resources
12075,so
12076,that
12077,they
12078,better
12079,reflect
12080,the
12081,costs
12082,they
12083,impose
12084,on
12085,taxpayers
12086,and
12087,our
12088,planet
12089,and
12090,that
12091,way
12092,we
12093,put
12094,money
12095,back
12096,into
12097,those
12098,communities
12099,and
12100,put
12101,tens
12102,of
12103,thousands
12104,of
12105,americans
12106,to
12107,work
12108,building
12109,a
12110,21st
12111,century
12112,transportation
12113,system
12114,applause
12115,now
12116,none
12117,of
12118,this
12119,is
12120,going
12121,to
12122,happen
12123,overnight
12124,and
12125,yes
12126,there
12127,are
12128,plenty
12129,of
12130,entrenched
12131,interests
12132,who
12133,want
12134,to
12135,protect
12136,the
12137,status
12138,quo
12139,but
12140,the
12141,jobs
12142,we
12143,ll
12144,create
12145,the
12146,money
12147,we
12148,ll
12149,save
12150,the
12151,planet
12152,we
12153,ll
12154,preserve
12155,that
12156,is
12157,the
12158,kind
12159,of
12160,future
12161,our
12162,kids
12163,and
12164,our
12165,grandkids
12166,deserve
12167,and
12168,it
12169,s
12170,within
12171,our
12172,grasp
12173,climate
12174,change
12175,is
12176,just
12177,one
12178,of
12179,many
12180,issues
12181,where
12182,our
12183,security
12184,is
12185,linked
12186,to
12187,the
12188,rest
12189,of
12190,the
12191,world
12192,and
12193,that
12194,s
12195,why
12196,the
12197,third
12198,big
12199,question
12200,that
12201,we
12202,have
12203,to
12204,answer
12205,together
12206,is
12207,how
12208,to
12209,keep
12210,america
12211,safe
12212,and
12213,strong
12214,without
12215,either
12216,isolating
12217,ourselves
12218,or
12219,trying
12220,to
12221,nation
12222,build
12223,everywhere
12224,there
12225,s
12226,a
12227,problem
12228,i
12229,told
12230,you
12231,earlier
12232,all
12233,the
12234,talk
12235,of
12236,america
12237,s
12238,economic
12239,decline
12240,is
12241,political
12242,hot
12243,air
12244,well
12245,so
12246,is
12247,all
12248,the
12249,rhetoric
12250,you
12251,hear
12252,about
12253,our
12254,enemies
12255,getting
12256,stronger
12257,and
12258,america
12259,getting
12260,weaker
12261,let
12262,me
12263,tell
12264,you
12265,something
12266,the
12267,united
12268,states
12269,of
12270,america
12271,is
12272,the
12273,most
12274,powerful
12275,nation
12276,on
12277,earth
12278,period
12279,applause
12280,period
12281,it
12282,s
12283,not
12284,even
12285,close
12286,it
12287,s
12288,not
12289,even
12290,close
12291,applause
12292,it
12293,s
12294,not
12295,even
12296,close
12297,we
12298,spend
12299,more
12300,on
12301,our
12302,military
12303,than
12304,the
12305,next
12306,eight
12307,nations
12308,combined
12309,our
12310,troops
12311,are
12312,the
12313,finest
12314,fighting
12315,force
12316,in
12317,the
12318,history
12319,of
12320,the
12321,world
12322,applause
12323,no
12324,nation
12325,attacks
12326,us
12327,directly
12328,or
12329,our
12330,allies
12331,because
12332,they
12333,know
12334,that
12335,s
12336,the
12337,path
12338,to
12339,ruin
12340,surveys
12341,show
12342,our
12343,standing
12344,around
12345,the
12346,world
12347,is
12348,higher
12349,than
12350,when
12351,i
12352,was
12353,elected
12354,to
12355,this
12356,office
12357,and
12358,when
12359,it
12360,comes
12361,to
12362,every
12363,important
12364,international
12365,issue
12366,people
12367,of
12368,the
12369,world
12370,do
12371,not
12372,look
12373,to
12374,beijing
12375,or
12376,moscow
12377,to
12378,lead
12379,they
12380,call
12381,us
12382,applause
12383,i
12384,mean
12385,it
12386,s
12387,useful
12388,to
12389,level
12390,the
12391,set
12392,here
12393,because
12394,when
12395,we
12396,don
12397,t
12398,we
12399,don
12400,t
12401,make
12402,good
12403,decisions
12404,now
12405,as
12406,someone
12407,who
12408,begins
12409,every
12410,day
12411,with
12412,an
12413,intelligence
12414,briefing
12415,i
12416,know
12417,this
12418,is
12419,a
12420,dangerous
12421,time
12422,but
12423,that
12424,s
12425,not
12426,primarily
12427,because
12428,of
12429,some
12430,looming
12431,superpower
12432,out
12433,there
12434,and
12435,certainly
12436,not
12437,because
12438,of
12439,diminished
12440,american
12441,strength
12442,in
12443,today
12444,s
12445,world
12446,we
12447,re
12448,threatened
12449,less
12450,by
12451,evil
12452,empires
12453,and
12454,more
12455,by
12456,failing
12457,states
12458,the
12459,middle
12460,east
12461,is
12462,going
12463,through
12464,a
12465,transformation
12466,that
12467,will
12468,play
12469,out
12470,for
12471,a
12472,generation
12473,rooted
12474,in
12475,conflicts
12476,that
12477,date
12478,back
12479,millennia
12480,economic
12481,headwinds
12482,are
12483,blowing
12484,in
12485,from
12486,a
12487,chinese
12488,economy
12489,that
12490,is
12491,in
12492,significant
12493,transition
12494,even
12495,as
12496,their
12497,economy
12498,severely
12499,contracts
12500,russia
12501,is
12502,pouring
12503,resources
12504,in
12505,to
12506,prop
12507,up
12508,ukraine
12509,and
12510,syria
12511,client
12512,states
12513,that
12514,they
12515,saw
12516,slipping
12517,away
12518,from
12519,their
12520,orbit
12521,and
12522,the
12523,international
12524,system
12525,we
12526,built
12527,after
12528,world
12529,war
12530,ii
12531,is
12532,now
12533,struggling
12534,to
12535,keep
12536,pace
12537,with
12538,this
12539,new
12540,reality
12541,it
12542,s
12543,up
12544,to
12545,us
12546,the
12547,united
12548,states
12549,of
12550,america
12551,to
12552,help
12553,remake
12554,that
12555,system
12556,and
12557,to
12558,do
12559,that
12560,well
12561,it
12562,means
12563,that
12564,we
12565,ve
12566,got
12567,to
12568,set
12569,priorities
12570,priority
12571,number
12572,one
12573,is
12574,protecting
12575,the
12576,american
12577,people
12578,and
12579,going
12580,after
12581,terrorist
12582,networks
12583,applause
12584,both
12585,al
12586,qaeda
12587,and
12588,now
12589,isil
12590,pose
12591,a
12592,direct
12593,threat
12594,to
12595,our
12596,people
12597,because
12598,in
12599,today
12600,s
12601,world
12602,even
12603,a
12604,handful
12605,of
12606,terrorists
12607,who
12608,place
12609,no
12610,value
12611,on
12612,human
12613,life
12614,including
12615,their
12616,own
12617,can
12618,do
12619,a
12620,lot
12621,of
12622,damage
12623,they
12624,use
12625,the
12626,internet
12627,to
12628,poison
12629,the
12630,minds
12631,of
12632,individuals
12633,inside
12634,our
12635,country
12636,their
12637,actions
12638,undermine
12639,and
12640,destabilize
12641,our
12642,allies
12643,we
12644,have
12645,to
12646,take
12647,them
12648,out
12649,p
12650,but
12651,as
12652,we
12653,focus
12654,on
12655,destroying
12656,isil
12657,over
12658,the
12659,top
12660,claims
12661,that
12662,this
12663,is
12664,world
12665,war
12666,iii
12667,just
12668,play
12669,into
12670,their
12671,hands
12672,masses
12673,of
12674,fighters
12675,on
12676,the
12677,back
12678,of
12679,pickup
12680,trucks
12681,twisted
12682,souls
12683,plotting
12684,in
12685,apartments
12686,or
12687,garages
12688,they
12689,pose
12690,an
12691,enormous
12692,danger
12693,to
12694,civilians
12695,they
12696,have
12697,to
12698,be
12699,stopped
12700,but
12701,they
12702,do
12703,not
12704,threaten
12705,our
12706,national
12707,existence
12708,applause
12709,that
12710,is
12711,the
12712,story
12713,isil
12714,wants
12715,to
12716,tell
12717,that
12718,s
12719,the
12720,kind
12721,of
12722,propaganda
12723,they
12724,use
12725,to
12726,recruit
12727,we
12728,don
12729,t
12730,need
12731,to
12732,build
12733,them
12734,up
12735,to
12736,show
12737,that
12738,we
12739,re
12740,serious
12741,and
12742,we
12743,sure
12744,don
12745,t
12746,need
12747,to
12748,push
12749,away
12750,vital
12751,allies
12752,in
12753,this
12754,fight
12755,by
12756,echoing
12757,the
12758,lie
12759,that
12760,isil
12761,is
12762,somehow
12763,representative
12764,of
12765,one
12766,of
12767,the
12768,world
12769,s
12770,largest
12771,religions
12772,applause
12773,we
12774,just
12775,need
12776,to
12777,call
12778,them
12779,what
12780,they
12781,are
12782,killers
12783,and
12784,fanatics
12785,who
12786,have
12787,to
12788,be
12789,rooted
12790,out
12791,hunted
12792,down
12793,and
12794,destroyed
12795,applause
12796,and
12797,that
12798,s
12799,exactly
12800,what
12801,we
12802,re
12803,doing
12804,for
12805,more
12806,than
12807,a
12808,year
12809,america
12810,has
12811,led
12812,a
12813,coalition
12814,of
12815,more
12816,than
12817,60
12818,countries
12819,to
12820,cut
12821,off
12822,isil
12823,s
12824,financing
12825,disrupt
12826,their
12827,plots
12828,stop
12829,the
12830,flow
12831,of
12832,terrorist
12833,fighters
12834,and
12835,stamp
12836,out
12837,their
12838,vicious
12839,ideology
12840,with
12841,nearly
12842,10
12843,000
12844,air
12845,strikes
12846,we
12847,re
12848,taking
12849,out
12850,their
12851,leadership
12852,their
12853,oil
12854,their
12855,training
12856,camps
12857,their
12858,weapons
12859,we
12860,re
12861,training
12862,arming
12863,and
12864,supporting
12865,forces
12866,who
12867,are
12868,steadily
12869,reclaiming
12870,territory
12871,in
12872,iraq
12873,and
12874,syria
12875,if
12876,this
12877,congress
12878,is
12879,serious
12880,about
12881,winning
12882,this
12883,war
12884,and
12885,wants
12886,to
12887,send
12888,a
12889,message
12890,to
12891,our
12892,troops
12893,and
12894,the
12895,world
12896,authorize
12897,the
12898,use
12899,of
12900,military
12901,force
12902,against
12903,isil
12904,take
12905,a
12906,vote
12907,applause
12908,take
12909,a
12910,vote
12911,but
12912,the
12913,american
12914,people
12915,should
12916,know
12917,that
12918,with
12919,or
12920,without
12921,congressional
12922,action
12923,isil
12924,will
12925,learn
12926,the
12927,same
12928,lessons
12929,as
12930,terrorists
12931,before
12932,them
12933,if
12934,you
12935,doubt
12936,america
12937,s
12938,commitment
12939,or
12940,mine
12941,to
12942,see
12943,that
12944,justice
12945,is
12946,done
12947,just
12948,ask
12949,osama
12950,bin
12951,laden
12952,applause
12953,ask
12954,the
12955,leader
12956,of
12957,al
12958,qaeda
12959,in
12960,yemen
12961,who
12962,was
12963,taken
12964,out
12965,last
12966,year
12967,or
12968,the
12969,perpetrator
12970,of
12971,the
12972,benghazi
12973,attacks
12974,who
12975,sits
12976,in
12977,a
12978,prison
12979,cell
12980,when
12981,you
12982,come
12983,after
12984,americans
12985,we
12986,go
12987,after
12988,you
12989,applause
12990,and
12991,it
12992,may
12993,take
12994,time
12995,but
12996,we
12997,have
12998,long
12999,memories
13000,and
13001,our
13002,reach
13003,has
13004,no
13005,limits
13006,applause
13007,our
13008,foreign
13009,policy
13010,hast
13011,to
13012,be
13013,focused
13014,on
13015,the
13016,threat
13017,from
13018,isil
13019,and
13020,al
13021,qaeda
13022,but
13023,it
13024,can
13025,t
13026,stop
13027,there
13028,for
13029,even
13030,without
13031,isil
13032,even
13033,without
13034,al
13035,qaeda
13036,instability
13037,will
13038,continue
13039,for
13040,decades
13041,in
13042,many
13043,parts
13044,of
13045,the
13046,world
13047,in
13048,the
13049,middle
13050,east
13051,in
13052,afghanistan
13053,parts
13054,of
13055,pakistan
13056,in
13057,parts
13058,of
13059,central
13060,america
13061,in
13062,africa
13063,and
13064,asia
13065,some
13066,of
13067,these
13068,places
13069,may
13070,become
13071,safe
13072,havens
13073,for
13074,new
13075,terrorist
13076,networks
13077,others
13078,will
13079,just
13080,fall
13081,victim
13082,to
13083,ethnic
13084,conflict
13085,or
13086,famine
13087,feeding
13088,the
13089,next
13090,wave
13091,of
13092,refugees
13093,the
13094,world
13095,will
13096,look
13097,to
13098,us
13099,to
13100,help
13101,solve
13102,these
13103,problems
13104,and
13105,our
13106,answer
13107,needs
13108,to
13109,be
13110,more
13111,than
13112,tough
13113,talk
13114,or
13115,calls
13116,to
13117,carpet
13118,bomb
13119,civilians
13120,that
13121,may
13122,work
13123,as
13124,a
13125,tv
13126,sound
13127,bite
13128,but
13129,it
13130,doesn
13131,t
13132,pass
13133,muster
13134,on
13135,the
13136,world
13137,stage
13138,we
13139,also
13140,can
13141,t
13142,try
13143,to
13144,take
13145,over
13146,and
13147,rebuild
13148,every
13149,country
13150,that
13151,falls
13152,into
13153,crisis
13154,even
13155,if
13156,it
13157,s
13158,done
13159,with
13160,the
13161,best
13162,of
13163,intentions
13164,applause
13165,that
13166,s
13167,not
13168,leadership
13169,that
13170,s
13171,a
13172,recipe
13173,for
13174,quagmire
13175,spilling
13176,american
13177,blood
13178,and
13179,treasure
13180,that
13181,ultimately
13182,will
13183,weaken
13184,us
13185,it
13186,s
13187,the
13188,lesson
13189,of
13190,vietnam
13191,it
13192,s
13193,the
13194,lesson
13195,of
13196,iraq
13197,and
13198,we
13199,should
13200,have
13201,learned
13202,it
13203,by
13204,now
13205,applause
13206,fortunately
13207,there
13208,is
13209,a
13210,smarter
13211,approach
13212,a
13213,patient
13214,and
13215,disciplined
13216,strategy
13217,that
13218,uses
13219,every
13220,element
13221,of
13222,our
13223,national
