,0
6713,week
6714,thought
6715,federal
6716,government
6717,could
6718,rise
6719,challenge
6720,thanks
6721,hard
6722,work
6723,members
6724,parties
6725,houses
6726,spirit
6727,cooperation
6728,capitol
6729,hill
6730,administration
6731,completed
6732,bill
6733,timely
6734,manner
6735,i
6736,especially
6737,grateful
6738,contributions
6739,speaker
6740,nancy
6741,pelosi
6742,minority
6743,leader
6744,john
6745,boehner
6746,majority
6747,leader
6748,steny
6749,hoyer
6750,minority
6751,whip
6752,roy
6753,blunt
6754,chairman
6755,barney
6756,frank
6757,ranking
6758,member
6759,spencer
6760,bachus
6761,coming
6762,together
6763,legislation
6764,acted
6765,boldly
6766,help
6767,prevent
6768,crisis
6769,wall
6770,street
6771,becoming
6772,crisis
6773,communities
6774,across
6775,country
6776,shown
6777,world
6778,united
6779,states
6780,america
6781,stabilize
6782,financial
6783,markets
6784,maintain
6785,leading
6786,role
6787,global
6788,economy
6789,major
6790,problem
6791,financial
6792,system
6793,banks
6794,restricted
6795,flow
6796,credit
6797,businesses
6798,consumers
6799,many
6800,assets
6801,banks
6802,holding
6803,lost
6804,value
6805,legislation
6806,congress
6807,passed
6808,today
6809,addresses
6810,problem
6811,head
6812,providing
6813,variety
6814,new
6815,tools
6816,government
6817,allowing
6818,us
6819,purchase
6820,troubled
6821,assets
6822,creating
6823,new
6824,government
6825,insurance
6826,program
6827,guarantee
6828,value
6829,others
6830,bill
6831,also
6832,ensures
6833,new
6834,programs
6835,carried
6836,way
6837,protects
6838,taxpayers
6839,prevents
6840,failed
6841,executives
6842,receiving
6843,windfalls
6844,taxpayers
6845,dollars
6846,establishes
6847,bipartisan
6848,board
6849,oversee
6850,plan
6851,implementation
6852,taken
6853,together
6854,steps
6855,represent
6856,decisive
6857,action
6858,ease
6859,credit
6860,crunch
6861,threatening
6862,economy
6863,smoother
6864,flow
6865,credit
6866,businesses
6867,able
6868,stock
6869,shelves
6870,meet
6871,payrolls
6872,families
6873,able
6874,get
6875,loans
6876,cars
6877,homes
6878,college
6879,education
6880,state
6881,local
6882,governments
6883,able
6884,fund
6885,basic
6886,services
6887,bill
6888,includes
6889,provisions
6890,help
6891,american
6892,consumers
6893,businesses
6894,includes
6895,tax
6896,incentives
6897,businesses
6898,invest
6899,create
6900,jobs
6901,temporarily
6902,expands
6903,federal
6904,insurance
6905,bank
6906,credit
6907,union
6908,deposits
6909,100
6910,000
6911,250
6912,000
6913,vital
6914,safeguard
6915,consumers
6916,small
6917,businesses
6918,provides
6919,families
6920,relief
6921,alternative
6922,minimum
6923,tax
6924,would
6925,otherwise
6926,increase
6927,taxes
6928,26
6929,million
6930,taxpayers
6931,average
6932,2
6933,200
6934,i
6935,know
6936,americans
6937,concerns
6938,legislation
6939,especially
6940,government
6941,role
6942,bill
6943,cost
6944,strong
6945,supporter
6946,free
6947,enterprise
6948,i
6949,believe
6950,government
6951,intervention
6952,occur
6953,necessary
6954,situation
6955,action
6956,clearly
6957,necessary
6958,ultimately
6959,cost
6960,ultimately
6961,cost
6962,taxpayers
6963,far
6964,less
6965,initial
6966,outlay
6967,see
6968,government
6969,purchase
6970,troubled
6971,assets
6972,market
6973,recovers
6974,likely
6975,many
6976,assets
6977,go
6978,value
6979,time
6980,americans
6981,expect
6982,much
6983,tax
6984,dollars
6985,invest
6986,paid
6987,back
6988,americans
6989,also
6990,expect
6991,take
6992,time
6993,legislation
6994,full
6995,impact
6996,economy
6997,exercising
6998,authorities
6999,bill
7000,responsible
7001,way
7002,require
7003,careful
7004,analysis
7005,deliberation
7006,done
7007,expeditiously
7008,possible
7009,cannot
7010,accomplished
7011,overnight
7012,take
7013,time
7014,necessary
7015,design
7016,effective
7017,program
7018,achieves
7019,objectives
7020,waste
7021,taxpayer
7022,dollars
7023,economy
7024,continues
7025,face
7026,serious
7027,challenges
7028,morning
7029,learned
7030,america
7031,lost
7032,jobs
7033,september
7034,disappointing
7035,news
7036,underscores
7037,urgency
7038,bill
7039,congress
7040,passed
7041,today
7042,take
7043,time
7044,determined
7045,effort
7046,get
7047,difficult
7048,period
7049,confidence
7050,leadership
7051,bipartisan
7052,cooperation
7053,overcome
7054,challenges
7055,face
7056,return
7057,nation
7058,path
7059,growth
7060,job
7061,creation
7062,long
7063,term
7064,economic
7065,prosperity
7066,thank
7067,transcript
7068,thank
7069,deputy
7070,secretary
7071,england
7072,thanks
7073,introduction
7074,one
7075,boss
7076,may
7077,one
7078,laughter
7079,i
7080,appreciate
7081,kind
7082,words
7083,i
7084,pleased
7085,back
7086,men
7087,women
7088,defense
7089,department
7090,day
7091,2003
7092,united
7093,states
7094,began
7095,operation
7096,iraqi
7097,freedom
7098,campaign
7099,unfolded
7100,tens
7101,thousands
7102,troops
7103,poured
7104,across
7105,iraqi
7106,border
7107,liberate
7108,iraqi
7109,people
7110,remove
7111,regime
7112,threatened
7113,free
7114,nations
7115,five
7116,years
7117,battle
7118,understandable
7119,debate
7120,whether
7121,war
7122,worth
7123,fighting
7124,whether
7125,fight
7126,worth
7127,winning
7128,whether
7129,win
7130,answers
7131,clear
7132,removing
7133,saddam
7134,hussein
7135,power
7136,right
7137,decision
7138,fight
7139,america
7140,must
7141,win
7142,men
7143,women
7144,crossed
7145,iraq
7146,5
7147,years
7148,ago
7149,removed
7150,tyrant
7151,liberated
7152,country
7153,rescued
7154,millions
7155,unspeakable
7156,horrors
7157,troops
7158,us
7159,today
7160,need
7161,know
7162,american
7163,people
7164,proud
7165,accomplishment
7166,commander
7167,chief
7168,i
7169,appreciate
7170,admiral
7171,mullen
7172,joint
7173,chiefs
7174,thanks
7175,coming
7176,secretary
7177,donald
7178,winter
7179,navy
7180,deputy
7181,secretary
7182,state
7183,john
7184,negroponte
7185,us
7186,admiral
7187,thad
7188,allen
7189,coast
7190,guard
7191,us
7192,ambassador
7193,iraq
7194,us
7195,mr
7196,ambassador
7197,proud
7198,soldiers
7199,sailors
7200,marines
7201,airmen
7202,coast
7203,men
7204,coast
7205,guard
7206,men
7207,thanks
7208,coming
7209,thanks
7210,wearing
7211,uniform
7212,men
7213,women
7214,department
7215,state
7216,well
7217,operation
7218,iraqi
7219,freedom
7220,remarkable
7221,display
7222,military
7223,effectiveness
7224,forces
7225,uk
7226,australia
7227,poland
7228,allies
7229,joined
7230,troops
7231,initial
7232,operations
7233,advanced
7234,troops
7235,fought
7236,way
7237,sandstorms
7238,intense
7239,blackened
7240,daytime
7241,sky
7242,troops
7243,engaged
7244,pitched
7245,battles
7246,fedayeen
7247,saddam
7248,death
7249,squads
7250,acting
7251,orders
7252,saddam
7253,hussein
7254,obeyed
7255,neither
7256,conventions
7257,war
7258,dictates
7259,conscience
7260,death
7261,squads
7262,hid
7263,schools
7264,hid
7265,hospitals
7266,hoping
7267,draw
7268,fire
7269,iraqi
7270,civilians
7271,used
7272,women
7273,children
7274,human
7275,shields
7276,stopped
7277,nothing
7278,efforts
7279,prevent
7280,us
7281,prevailing
7282,stop
7283,coalition
7284,advance
7285,aided
7286,effective
7287,precise
7288,air
7289,campaign
7290,history
7291,coalition
7292,forces
7293,raced
7294,across
7295,350
7296,miles
7297,enemy
7298,territory
7299,destroying
7300,republican
7301,guard
7302,divisions
7303,pushing
7304,karbala
7305,gap
7306,capturing
7307,saddam
7308,international
7309,airport
7310,liberating
7311,baghdad
7312,less
7313,1
7314,month
7315,along
7316,way
7317,troops
7318,added
7319,new
7320,chapters
7321,story
7322,american
7323,military
7324,heroism
7325,first
7326,weeks
7327,battle
7328,army
7329,sergeant
7330,first
7331,class
7332,paul
7333,ray
7334,smith
7335,troops
7336,came
7337,surprise
7338,attack
7339,hundred
7340,republican
7341,guard
7342,forces
7343,sergeant
7344,smith
7345,rallied
7346,men
7347,led
7348,counterattack
7349,killing
7350,many
7351,50
7352,enemy
7353,soldiers
7354,fatally
7355,wounded
7356,actions
7357,saved
7358,lives
7359,hundred
7360,american
7361,troops
7362,earned
7363,medal
7364,honor
7365,today
7366,light
7367,challenges
7368,faced
7369,iraq
7370,look
7371,back
7372,period
7373,easy
7374,part
7375,war
7376,yet
7377,nothing
7378,easy
7379,liberation
7380,iraq
7381,took
7382,incredible
7383,skill
7384,amazing
7385,courage
7386,speed
7387,precision
7388,brilliant
7389,execution
7390,campaign
7391,studied
7392,military
7393,historians
7394,years
7395,come
7396,troops
7397,found
7398,iraq
7399,following
7400,saddam
7401,removal
7402,horrifying
7403,uncovered
7404,children
7405,prisons
7406,torture
7407,chambers
7408,rape
7409,rooms
7410,iraqi
7411,women
7412,violated
7413,front
7414,families
7415,found
7416,videos
7417,showing
7418,regime
7419,thugs
7420,mutilating
7421,iraqis
7422,deemed
7423,disloyal
7424,saddam
7425,across
7426,iraqi
7427,countryside
7428,uncovered
7429,mass
7430,graves
7431,thousands
7432,executed
7433,regime
7434,acted
7435,saddam
7436,hussein
7437,longer
7438,fills
7439,fields
7440,remains
7441,innocent
7442,men
7443,women
7444,children
7445,acted
7446,saddam
7447,torture
7448,chambers
7449,rape
7450,rooms
7451,children
7452,prisons
7453,closed
7454,good
7455,acted
7456,saddam
7457,regime
7458,longer
7459,invading
7460,neighbors
7461,attacking
7462,chemical
7463,weapons
7464,ballistic
7465,missiles
7466,acted
7467,saddam
7468,regime
7469,longer
7470,paying
7471,families
7472,suicide
7473,bombers
7474,holy
7475,land
7476,acted
7477,saddam
7478,regime
7479,longer
7480,shooting
7481,american
7482,british
7483,aircraft
7484,patrolling
7485,fly
7486,zones
7487,defying
7488,united
7489,nations
7490,acted
7491,world
7492,better
7493,united
7494,states
7495,america
7496,safer
7497,iraqi
7498,regime
7499,removed
7500,lay
7501,arms
7502,surrender
7503,instead
7504,former
7505,regime
7506,elements
7507,took
7508,uniforms
7509,faded
7510,countryside
7511,fight
7512,emergence
7513,free
7514,iraq
7515,joined
7516,foreign
7517,terrorists
7518,seeking
7519,stop
7520,advance
7521,liberty
7522,middle
7523,east
7524,seeking
7525,establish
7526,safe
7527,havens
7528,plot
7529,new
7530,attacks
7531,across
7532,world
7533,battle
7534,iraq
7535,longer
7536,harder
7537,costly
7538,anticipated
7539,fight
7540,must
7541,win
7542,troops
7543,engaged
7544,enemies
7545,courage
7546,determination
7547,battled
7548,terrorists
7549,extremists
7550,iraq
7551,helped
7552,iraqi
7553,people
7554,reclaim
7555,nation
7556,helped
7557,young
7558,democracy
7559,rise
7560,rubble
7561,saddam
7562,hussein
7563,tyranny
7564,past
7565,5
7566,years
7567,seen
7568,moments
7569,triumph
7570,moments
7571,tragedy
7572,watched
7573,admiration
7574,12
7575,million
7576,iraqis
7577,defied
7578,terrorists
7579,went
7580,polls
7581,chose
7582,leaders
7583,free
7584,elections
7585,watched
7586,horror
7587,al
7588,qaida
7589,beheaded
7590,innocent
7591,captives
7592,sent
7593,suicide
7594,bombers
7595,blow
7596,mosques
7597,markets
7598,actions
7599,show
7600,brutal
7601,nature
7602,enemy
7603,iraq
7604,serve
7605,grim
7606,reminder
7607,terrorists
7608,murder
7609,innocent
7610,streets
7611,baghdad
7612,want
7613,murder
7614,innocent
7615,streets
7616,america
7617,defeating
7618,enemy
7619,iraq
7620,make
7621,less
7622,likely
7623,face
7624,enemy
7625,home
7626,little
7627,year
7628,ago
7629,fight
7630,iraq
7631,faltering
7632,extremist
7633,elements
7634,succeeding
7635,efforts
7636,plunge
7637,iraq
7638,chaos
7639,established
7640,safe
7641,havens
7642,many
7643,parts
7644,country
7645,creating
7646,divisions
7647,among
7648,iraqis
7649,along
7650,sectarian
7651,lines
7652,strategy
7653,using
7654,violence
7655,iraq
7656,cause
7657,divisions
7658,america
7659,working
7660,pressures
7661,built
7662,washington
7663,withdrawal
7664,job
7665,done
7666,administration
7667,understood
7668,america
7669,could
7670,retreat
7671,face
7672,terror
7673,knew
7674,act
7675,violence
7676,consuming
7677,iraq
7678,would
7679,worsen
7680,spread
7681,could
7682,eventually
7683,reach
7684,genocidal
7685,levels
7686,baghdad
7687,could
7688,disintegrated
7689,contagion
7690,killing
7691,iraq
7692,could
7693,descended
7694,full
7695,blown
7696,sectarian
7697,warfare
7698,reviewed
7699,strategy
7700,changed
7701,course
7702,iraq
7703,sent
7704,reinforcements
7705,country
7706,dramatic
7707,policy
7708,shift
7709,known
7710,surge
7711,general
7712,david
7713,petraeus
7714,took
7715,command
7716,new
7717,mission
7718,work
7719,iraqi
7720,forces
7721,protect
7722,iraqi
7723,people
7724,pressure
7725,enemy
7726,strongholds
7727,deny
7728,terrorists
7729,sanctuary
7730,anywhere
7731,country
7732,precisely
7733,done
7734,anbar
7735,sunni
7736,tribal
7737,leaders
7738,grown
7739,tired
7740,al
7741,qaida
7742,brutality
7743,started
7744,popular
7745,uprising
7746,called
7747,anbar
7748,awakening
7749,take
7750,advantage
7751,opportunity
7752,sent
7753,4
7754,000
7755,additional
7756,marines
7757,help
7758,brave
7759,iraqis
7760,drive
7761,al
7762,qaida
7763,province
7764,effort
7765,succeeded
7766,inspired
7767,iraqis
7768,take
7769,fight
7770,soon
7771,similar
7772,uprisings
7773,began
7774,spread
7775,across
7776,country
7777,today
7778,90
7779,000
7780,concerned
7781,local
7782,citizens
7783,protecting
7784,communities
7785,terrorists
7786,insurgents
7787,extremists
7788,government
7789,baghdad
7790,stepped
7791,forward
7792,surge
7793,added
7794,100
7795,000
7796,new
7797,iraqi
7798,soldiers
7799,police
7800,past
7801,year
7802,iraqi
7803,troops
7804,fought
7805,bravely
7806,thousands
7807,given
7808,lives
7809,struggle
7810,together
7811,americans
7812,iraqi
7813,forces
7814,driven
7815,terrorists
7816,many
7817,sanctuaries
7818,held
7819,terrorists
7820,gathered
7821,around
7822,northern
7823,iraqi
7824,city
7825,mosul
7826,iraqi
7827,american
7828,forces
7829,relentlessly
7830,pursuing
7831,tough
7832,fighting
7833,mosul
7834,areas
7835,northern
7836,iraq
7837,weeks
7838,ahead
7839,doubt
7840,mind
7841,courage
7842,troops
7843,bravery
7844,iraqis
7845,al
7846,qaida
7847,terrorists
7848,region
7849,suffer
7850,fate
7851,al
7852,qaida
7853,suffered
7854,elsewhere
7855,iraq
7856,fought
7857,al
7858,qaida
7859,coalition
7860,iraqi
7861,forces
7862,also
7863,taken
7864,fight
7865,shi
7866,extremist
7867,groups
7868,many
7869,backed
7870,financed
7871,armed
7872,iran
7873,year
7874,ago
7875,groups
7876,rise
7877,today
7878,increasingly
7879,isolated
7880,iraqis
7881,faiths
7882,putting
7883,lives
7884,line
7885,stop
7886,extremists
7887,hijacking
7888,young
7889,democracy
7890,ensure
7891,military
7892,progress
7893,iraq
7894,quickly
7895,followed
7896,real
7897,improvements
7898,daily
7899,life
7900,doubled
7901,number
7902,provincial
7903,reconstruction
7904,teams
7905,iraq
7906,teams
7907,civilian
7908,experts
7909,serving
7910,iraqi
7911,18
7912,iraqi
7913,provinces
7914,helping
7915,strengthen
7916,responsible
7917,leaders
7918,build
7919,local
7920,economies
7921,bring
7922,iraqis
7923,together
7924,reconciliation
7925,happen
7926,ground
7927,effective
7928,helping
7929,give
7930,ordinary
7931,iraqis
7932,confidence
7933,rejecting
7934,extremists
7935,reconciling
7936,one
7937,another
7938,claim
7939,place
7940,free
7941,iraq
7942,build
7943,better
7944,lives
7945,families
7946,still
7947,hard
7948,work
7949,done
7950,iraq
7951,gains
7952,made
7953,fragile
7954,reversible
7955,anniversary
7956,american
7957,people
7958,know
7959,since
7960,surge
7961,began
7962,level
7963,violence
7964,significantly
7965,civilian
7966,deaths
7967,sectarian
7968,killings
7969,attacks
7970,american
7971,forces
7972,captured
7973,killed
7974,thousands
7975,extremists
7976,iraq
7977,including
7978,hundreds
7979,key
7980,al
7981,qaida
7982,leaders
7983,operatives
7984,men
