,0
13755,foreign
13756,policy
13757,it
13758,transcends
13759,25
13760,years
13761,of
13762,hostility
13763,i
13764,visited
13765,china
13766,to
13767,build
13768,on
13769,the
13770,dialog
13771,started
13772,nearly
13773,4
13774,years
13775,ago
13776,my
13777,wide
13778,ranging
13779,exchanges
13780,with
13781,the
13782,leaders
13783,of
13784,the
13785,people
13786,s
13787,republic
13788,of
13789,china
13790,with
13791,chairman
13792,mao
13793,tse
13794,tung
13795,and
13796,vice
13797,premier
13798,teng
13799,hsiao
13800,ping
13801,enhanced
13802,our
13803,understanding
13804,of
13805,each
13806,other
13807,s
13808,views
13809,and
13810,each
13811,other
13812,s
13813,policies
13814,there
13815,were
13816,as
13817,expected
13818,differences
13819,of
13820,perspective
13821,our
13822,societies
13823,our
13824,philosophies
13825,our
13826,varying
13827,positions
13828,in
13829,the
13830,world
13831,give
13832,us
13833,differing
13834,perceptions
13835,of
13836,our
13837,respective
13838,national
13839,interests
13840,but
13841,we
13842,did
13843,find
13844,a
13845,common
13846,ground
13847,we
13848,reaffirmed
13849,that
13850,we
13851,share
13852,very
13853,important
13854,areas
13855,of
13856,concern
13857,and
13858,agreement
13859,they
13860,say
13861,and
13862,we
13863,say
13864,that
13865,the
13866,countries
13867,of
13868,asia
13869,should
13870,be
13871,free
13872,to
13873,develop
13874,in
13875,a
13876,world
13877,where
13878,there
13879,is
13880,mutual
13881,respect
13882,for
13883,the
13884,sovereignty
13885,and
13886,territorial
13887,integrity
13888,of
13889,all
13890,states
13891,where
13892,people
13893,are
13894,free
13895,from
13896,the
13897,threat
13898,of
13899,foreign
13900,aggression
13901,where
13902,there
13903,is
13904,noninterference
13905,in
13906,the
13907,internal
13908,affairs
13909,of
13910,others
13911,and
13912,where
13913,the
13914,principles
13915,of
13916,equality
13917,mutual
13918,benefit
13919,and
13920,coexistence
13921,shape
13922,the
13923,development
13924,of
13925,peaceful
13926,international
13927,order
13928,we
13929,share
13930,opposition
13931,to
13932,any
13933,form
13934,of
13935,hegemony
13936,in
13937,asia
13938,or
13939,in
13940,any
13941,other
13942,part
13943,of
13944,the
13945,world
13946,i
13947,reaffirmed
13948,the
13949,determination
13950,of
13951,the
13952,united
13953,states
13954,to
13955,complete
13956,the
13957,normalization
13958,of
13959,relations
13960,with
13961,the
13962,people
13963,s
13964,republic
13965,of
13966,china
13967,on
13968,the
13969,basis
13970,of
13971,the
13972,shanghai
13973,communique
13974,both
13975,sides
13976,regarded
13977,our
13978,discussions
13979,as
13980,significant
13981,useful
13982,and
13983,constructive
13984,our
13985,relationship
13986,is
13987,becoming
13988,a
13989,permanent
13990,feature
13991,of
13992,the
13993,international
13994,political
13995,landscape
13996,it
13997,benefits
13998,not
13999,only
14000,our
14001,two
14002,peoples
14003,but
14004,all
14005,peoples
14006,of
14007,the
14008,region
14009,and
14010,the
14011,entire
14012,world
14013,a
14014,fourth
14015,principle
14016,of
14017,our
14018,pacific
14019,policy
14020,is
14021,our
14022,continuing
14023,stake
14024,in
14025,stability
14026,and
14027,security
14028,in
14029,southeast
14030,asia
14031,after
14032,leaving
14033,china
14034,i
14035,visited
14036,indonesia
14037,and
14038,the
14039,philippines
14040,indonesia
14041,is
14042,a
14043,nation
14044,of
14045,140
14046,million
14047,people
14048,the
14049,fifth
14050,largest
14051,population
14052,in
14053,the
14054,world
14055,today
14056,it
14057,is
14058,one
14059,of
14060,our
14061,important
14062,new
14063,friends
14064,and
14065,a
14066,major
14067,country
14068,in
14069,that
14070,area
14071,of
14072,the
14073,world
14074,the
14075,republic
14076,of
14077,the
14078,philippines
14079,is
14080,one
14081,of
14082,our
14083,oldest
14084,and
14085,dearest
14086,allies
14087,our
14088,friendship
14089,demonstrates
14090,america
14091,s
14092,longstanding
14093,interest
14094,in
14095,asia
14096,i
14097,spent
14098,three
14099,days
14100,in
14101,djakarta
14102,and
14103,manila
14104,i
14105,would
14106,have
14107,liked
14108,to
14109,have
14110,had
14111,time
14112,to
14113,visit
14114,our
14115,friends
14116,in
14117,thailand
14118,singapore
14119,and
14120,malaysia
14121,we
14122,share
14123,important
14124,political
14125,and
14126,economic
14127,concerns
14128,with
14129,these
14130,five
14131,nations
14132,who
14133,make
14134,up
14135,the
14136,association
14137,of
14138,southeast
14139,asian
14140,nations
14141,i
14142,can
14143,assure
14144,you
14145,that
14146,americans
14147,will
14148,be
14149,hearing
14150,much
14151,more
14152,about
14153,the
14154,asean
14155,organization
14156,all
14157,of
14158,its
14159,members
14160,are
14161,friends
14162,of
14163,the
14164,united
14165,states
14166,their
14167,total
14168,population
14169,equals
14170,our
14171,own
14172,while
14173,they
14174,are
14175,developing
14176,countries
14177,they
14178,possess
14179,many
14180,many
14181,assets
14182,vital
14183,peoples
14184,abundant
14185,natural
14186,resources
14187,and
14188,well
14189,mannered
14190,agricultures
14191,they
14192,have
14193,skilled
14194,leaders
14195,and
14196,the
14197,determination
14198,to
14199,develop
14200,themselves
14201,and
14202,to
14203,solve
14204,their
14205,own
14206,problems
14207,each
14208,of
14209,these
14210,countries
14211,protects
14212,its
14213,independence
14214,by
14215,relying
14216,on
14217,its
14218,own
14219,national
14220,resilience
14221,and
14222,diplomacy
14223,we
14224,must
14225,continue
14226,to
14227,assist
14228,them
14229,i
14230,learned
14231,during
14232,my
14233,visit
14234,that
14235,our
14236,friends
14237,want
14238,us
14239,to
14240,remain
14241,actively
14242,engaged
14243,in
14244,the
14245,affairs
14246,of
14247,the
14248,region
14249,we
14250,intend
14251,to
14252,do
14253,so
14254,we
14255,retain
14256,close
14257,and
14258,valuable
14259,ties
14260,with
14261,our
14262,old
14263,friends
14264,and
14265,allies
14266,in
14267,the
14268,southwest
14269,pacific
14270,australia
14271,on
14272,the
14273,one
14274,hand
14275,and
14276,new
14277,zealand
14278,on
14279,the
14280,other
14281,a
14282,fifth
14283,tenet
14284,of
14285,our
14286,new
14287,pacific
14288,policy
14289,is
14290,our
14291,belief
14292,that
14293,peace
14294,in
14295,asia
14296,depends
14297,upon
14298,a
14299,resolution
14300,of
14301,outstanding
14302,political
14303,conflicts
14304,in
14305,korea
14306,tension
14307,persists
14308,we
14309,have
14310,close
14311,ties
14312,with
14313,the
14314,republic
14315,of
14316,korea
14317,and
14318,we
14319,remain
14320,committed
14321,to
14322,peace
14323,and
14324,security
14325,on
14326,the
14327,korean
14328,peninsula
14329,as
14330,the
14331,presence
14332,of
14333,our
14334,forces
14335,there
14336,attests
14337,responding
14338,to
14339,the
14340,heightened
14341,tension
14342,last
14343,spring
14344,we
14345,reaffirmed
14346,our
14347,support
14348,of
14349,the
14350,republic
14351,of
14352,korea
14353,today
14354,the
14355,united
14356,states
14357,is
14358,ready
14359,to
14360,consider
14361,constructive
14362,ways
14363,of
14364,easing
14365,tensions
14366,on
14367,the
14368,peninsula
14369,but
14370,we
14371,will
14372,continue
14373,to
14374,resist
14375,any
14376,moves
14377,which
14378,attempt
14379,to
14380,exclude
14381,the
14382,republic
14383,of
14384,korea
14385,from
14386,discussion
14387,of
14388,its
14389,own
14390,future
14391,in
14392,indochina
14393,the
14394,healing
14395,effects
14396,of
14397,time
14398,are
14399,required
14400,our
14401,policies
14402,toward
14403,the
14404,new
14405,regimes
14406,of
14407,the
14408,peninsula
14409,will
14410,be
14411,determined
14412,by
14413,their
14414,conduct
14415,toward
14416,us
14417,we
14418,are
14419,prepared
14420,to
14421,reciprocate
14422,gestures
14423,of
14424,good
14425,will
14426,particularly
14427,the
14428,return
14429,of
14430,remains
14431,of
14432,americans
14433,killed
14434,or
14435,missing
14436,in
14437,action
14438,or
14439,information
14440,about
14441,them
14442,if
14443,they
14444,exhibit
14445,restraint
14446,toward
14447,their
14448,neighbors
14449,and
14450,constructive
14451,approaches
14452,to
14453,international
14454,problems
14455,we
14456,will
14457,look
14458,to
14459,the
14460,future
14461,rather
14462,than
14463,to
14464,the
14465,past
14466,the
14467,sixth
14468,point
14469,of
14470,our
14471,new
14472,policy
14473,in
14474,the
14475,pacific
14476,is
14477,that
14478,peace
14479,in
14480,asia
14481,requires
14482,a
14483,structure
14484,of
14485,economic
14486,cooperation
14487,reflecting
14488,the
14489,aspiration
14490,of
14491,all
14492,the
14493,peoples
14494,in
14495,the
14496,region
14497,the
14498,asian
14499,pacific
14500,economy
14501,has
14502,recently
14503,achieved
14504,more
14505,rapid
14506,growth
14507,than
14508,any
14509,other
14510,region
14511,in
14512,the
14513,world
14514,our
14515,trade
14516,with
14517,east
14518,asia
14519,now
14520,exceeds
14521,our
14522,transactions
14523,with
14524,the
14525,european
14526,community
14527,america
14528,s
14529,jobs
14530,currency
14531,and
14532,raw
14533,materials
14534,depend
14535,upon
14536,economic
14537,ties
14538,with
14539,the
14540,pacific
14541,basin
14542,our
14543,trade
14544,with
14545,the
14546,region
14547,is
14548,now
14549,increasing
14550,by
14551,more
14552,than
14553,30
14554,percent
14555,annually
14556,reaching
14557,some
14558,46
14559,billion
14560,last
14561,year
14562,our
14563,economies
14564,are
14565,increasingly
14566,interdependent
14567,as
14568,cooperation
14569,grows
14570,between
14571,developed
14572,and
14573,developing
14574,nations
14575,our
14576,relations
14577,with
14578,the
14579,five
14580,asean
14581,countries
14582,are
14583,marked
14584,by
14585,growing
14586,maturity
14587,and
14588,by
14589,more
14590,modest
14591,and
14592,more
14593,realistic
14594,expectations
14595,on
14596,both
14597,sides
14598,we
14599,no
14600,longer
14601,approach
14602,them
14603,as
14604,donor
14605,to
14606,dependent
14607,these
14608,proud
14609,people
14610,look
14611,to
14612,us
14613,less
14614,for
14615,outright
14616,aid
14617,than
14618,for
14619,new
14620,trading
14621,opportunities
14622,and
14623,more
14624,equitable
14625,arrangements
14626,for
14627,the
14628,transfer
14629,of
14630,science
14631,and
14632,technology
14633,there
14634,is
14635,one
14636,common
14637,theme
14638,which
14639,was
14640,expressed
14641,to
14642,me
14643,by
14644,the
14645,leaders
14646,of
14647,every
14648,asian
14649,country
14650,that
14651,i
14652,visited
14653,they
14654,all
14655,advocate
14656,the
14657,continuity
14658,of
14659,steady
14660,and
14661,responsible
14662,american
14663,leadership
14664,they
14665,seek
14666,self
14667,reliance
14668,in
14669,their
14670,own
14671,future
14672,and
14673,in
14674,their
14675,own
14676,relations
14677,with
14678,us
14679,our
14680,military
14681,assistance
14682,to
14683,allies
14684,and
14685,friends
14686,is
14687,a
14688,modest
14689,responsibility
14690,but
14691,its
14692,political
14693,significance
14694,far
14695,surpasses
14696,the
14697,small
14698,cost
14699,involved
14700,we
14701,serve
14702,our
14703,highest
14704,national
14705,interests
14706,by
14707,strengthening
14708,their
14709,self
14710,reliance
14711,their
14712,relations
14713,with
14714,us
14715,their
14716,solidarity
14717,with
14718,each
14719,other
14720,and
14721,their
14722,regional
14723,security
14724,i
14725,emphasized
14726,to
14727,every
14728,leader
14729,i
14730,met
14731,that
14732,the
14733,united
14734,states
14735,is
14736,a
14737,pacific
14738,nation
14739,i
14740,pledged
14741,as
14742,president
14743,i
14744,will
14745,continue
14746,america
14747,s
14748,active
14749,concern
14750,for
14751,asia
14752,and
14753,our
14754,presence
14755,in
14756,the
14757,asian
14758,pacific
14759,region
14760,asia
14761,is
14762,entering
14763,a
14764,new
14765,era
14766,we
14767,can
14768,contribute
14769,to
14770,a
14771,new
14772,structure
14773,of
14774,stability
14775,founded
14776,on
14777,a
14778,balance
14779,among
14780,the
14781,major
14782,powers
14783,strong
14784,ties
14785,to
14786,our
14787,allies
14788,in
14789,the
14790,region
14791,an
14792,easing
14793,of
14794,tension
14795,between
14796,adversaries
14797,the
14798,stir
14799,reliance
14800,and
14801,regional
14802,solidarity
14803,of
14804,smaller
14805,nations
14806,and
14807,expanding
14808,economic
14809,ties
14810,and
14811,cultural
14812,exchanges
14813,these
14814,components
14815,of
14816,peace
14817,are
14818,already
14819,evident
14820,our
14821,foreign
14822,policy
14823,in
14824,recent
14825,years
14826,and
14827,in
14828,recent
14829,days
14830,encourages
14831,their
14832,growth
14833,if
14834,we
14835,can
14836,remain
14837,steadfast
14838,historians
14839,will
14840,look
14841,back
14842,and
14843,view
14844,the
14845,1970
14846,s
14847,as
14848,the
14849,beginning
14850,of
14851,a
14852,period
14853,of
14854,peaceful
14855,cooperation
14856,and
14857,progress
14858,a
14859,time
14860,of
14861,growing
14862,community
14863,for
14864,all
14865,the
14866,nations
14867,touched
14868,by
14869,this
14870,great
14871,ocean
14872,here
14873,in
14874,the
14875,pacific
14876,crossroads
14877,of
14878,hawaii
14879,we
14880,envision
14881,hope
14882,for
14883,a
14884,wider
14885,community
14886,of
14887,man
14888,we
14889,see
14890,the
14891,promise
14892,of
14893,a
14894,unique
14895,republic
14896,which
14897,includes
14898,all
14899,the
14900,world
14901,s
14902,races
14903,no
14904,other
14905,country
14906,has
14907,been
14908,so
14909,truly
14910,a
14911,free
14912,multiracial
14913,society
14914,hawaii
14915,is
14916,a
14917,splendid
14918,example
14919,a
14920,splendid
14921,showcase
14922,of
14923,america
14924,and
14925,exemplifies
14926,our
14927,destiny
14928,as
14929,a
14930,pacific
14931,nation
14932,america
14933,s
14934,pacific
14935,heritage
14936,emerged
14937,from
14938,this
14939,remarkable
14940,state
14941,i
14942,am
14943,proud
14944,to
14945,visit
14946,hawaii
14947,the
14948,island
14949,star
14950,in
14951,the
14952,american
14953,firmament
14954,which
14955,radiates
14956,the
14957,universal
14958,magic
14959,of
14960,aloha
14961,let
14962,there
14963,flow
14964,from
14965,hawaii
14966,and
14967,from
14968,all
14969,of
14970,the
14971,states
14972,in
14973,our
14974,union
14975,to
14976,all
14977,peoples
14978,east
14979,and
14980,west
14981,a
14982,new
14983,spirit
14984,of
14985,interchange
14986,to
14987,build
14988,human
14989,brotherhood
14990,thank
14991,you
14992,very
14993,much
14994,transcript
14995,mr
14996,chairman
14997,my
14998,distinguished
14999,colleagues
15000,may
15001,i
15002,begin
15003,by
15004,expressing
15005,to
15006,the
15007,governments
15008,of
15009,finland
15010,and
15011,switzerland
15012,which
15013,have
15014,been
15015,superb
15016,hosts
15017,for
15018,the
15019,several
15020,phases
15021,of
15022,this
15023,conference
15024,my
15025,gratitude
15026,and
15027,that
